INFO 2025-01-13 22:39:55,774 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-13 22:39:55,774 autoreload Waiting for apps ready_event.
DEBUG 2025-01-13 22:39:55,849 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-01-13 22:39:55,873 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\templates with glob **/*.
DEBUG 2025-01-13 22:39:55,873 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie\templates with glob **/*.
DEBUG 2025-01-13 22:39:55,873 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\locale with glob **/*.mo.
DEBUG 2025-01-13 22:39:55,881 autoreload Watching dir C:\Users\SIM\Desktop\DJANGO\Proiect1\aplicatie_exemplu\locale with glob **/*.mo.
DEBUG 2025-01-13 22:39:56,029 utils (0.016) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\paginator.py first seen with mtime 1730363518.8052104
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\storage\handler.py first seen with mtime 1730363518.8941734
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\functions\mixins.py first seen with mtime 1730363519.2030535
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\urls\exceptions.py first seen with mtime 1730363519.4856098
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\constraints.py first seen with mtime 1730363519.1527572
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\generic\detail.py first seen with mtime 1730363519.5854342
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\queue.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\termcolors.py first seen with mtime 1730363519.5421522
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_common.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\_compression.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\handlers\exception.py first seen with mtime 1730363518.902088
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\checks.py first seen with mtime 1730363514.638802
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\conf\global_settings.py first seen with mtime 1730363511.8686903
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\mime\text.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\messages\middleware.py first seen with mtime 1730363517.0118935
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\base\__init__.py first seen with mtime 1730363519.018852
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\http\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\forms\fields.py first seen with mtime 1730363519.236009
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\postgresql\schema.py first seen with mtime 1730363519.0883665
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\loaders\base.py first seen with mtime 1730363519.4523761
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\templatetags\l10n.py first seen with mtime 1730363519.4613905
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\asgiref\__init__.py first seen with mtime 1730363511.5413363
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1730363515.2428498
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\filters\tokens.py first seen with mtime 1730363510.868614
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\constants.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\token.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1730363518.7730794
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\mime\nonmultipart.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\__init__.py first seen with mtime 1686935914.822989
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\functions\text.py first seen with mtime 1730363519.2030535
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\messages\constants.py first seen with mtime 1730363517.0091832
DEBUG 2025-01-13 22:49:58,688 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1730363518.8194945
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\Desktop\DJANGO\Proiect1\Proiect1\urls.py first seen with mtime 1732800255.296215
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\DLLs\unicodedata.pyd first seen with mtime 1686106896.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\dis.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\__init__.py first seen with mtime 1730363519.146573
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\_json.py first seen with mtime 1731581176.263129
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\__init__.py first seen with mtime 1730363514.6305225
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\temp.py first seen with mtime 1730363518.878176
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\static.py first seen with mtime 1730363519.5688384
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\translation\reloader.py first seen with mtime 1730363519.5518892
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\tree.py first seen with mtime 1730363519.5518892
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\logging\config.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\actions.py first seen with mtime 1730363512.6853182
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\query_utils.py first seen with mtime 1730363519.1707
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\http.py first seen with mtime 1730363519.5337405
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\decorators.py first seen with mtime 1730363512.6959162
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_tasks.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\generic\base.py first seen with mtime 1730363519.5854342
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1686106896.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\re\_casefix.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\functions\window.py first seen with mtime 1730363519.2030535
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\copyreg.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\storage\memory.py first seen with mtime 1730363518.8955162
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\base.py first seen with mtime 1730363519.4187372
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\importlib\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\base64.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1713199321.7820168
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\utils.py first seen with mtime 1730363519.437286
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\decorators\__init__.py first seen with mtime 1730363519.574051
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\checks\security\csrf.py first seen with mtime 1730363518.8617742
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\DLLs\_lzma.pyd first seen with mtime 1686106894.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\utils.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\utils.py first seen with mtime 1730363519.008809
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\management\commands\__init__.py first seen with mtime 1730363518.9353774
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\urllib\request.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\messages\__init__.py first seen with mtime 1730363517.005663
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\http\request.py first seen with mtime 1730363519.396641
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1730363510.8500051
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\subprocess.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\TiffTags.py first seen with mtime 1713199321.914797
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\dispatch\dispatcher.py first seen with mtime 1730363519.2213213
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\middleware\csrf.py first seen with mtime 1730363519.4048178
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\__future__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\sites.py first seen with mtime 1730363512.7042537
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\models\sql\query.py first seen with mtime 1730363519.2213213
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\files\images.py first seen with mtime 1730363518.8701553
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_utils.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\DLLs\select.pyd first seen with mtime 1686106894.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\sqlparse\tokens.py first seen with mtime 1730363510.8419755
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\DLLs\_bz2.pyd first seen with mtime 1686106896.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\encoding.py first seen with mtime 1730363519.518824
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\version.py first seen with mtime 1730363519.5518892
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\http\multipartparser.py first seen with mtime 1730363519.3856273
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\tasks.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\wsgiref\headers.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\core\checks\security\base.py first seen with mtime 1730363518.8617742
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\admin\filters.py first seen with mtime 1730363512.6959162
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\context.py first seen with mtime 1730363519.4187372
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\db\backends\base\creation.py first seen with mtime 1730363519.024365
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\DLLs\_ssl.pyd first seen with mtime 1686106894.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\opcode.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\sites\requests.py first seen with mtime 1730363518.352321
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\template\autoreload.py first seen with mtime 1730363519.4183285
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\utils\__init__.py first seen with mtime 1730363519.4856098
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1731581176.280461
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\_ipaddress.py first seen with mtime 1731581176.263129
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\json\encoder.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\mime\__init__.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\contrib\auth\validators.py first seen with mtime 1730363514.662934
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Roaming\Python\Python311\site-packages\django\views\decorators\cache.py first seen with mtime 1730363519.574051
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\asyncio\streams.py first seen with mtime 1686106818.0
DEBUG 2025-01-13 22:49:58,694 autoreload File C:\Users\SIM\AppData\Local\Programs\Python\Python311\Lib\email\generator.py first seen with mtime 1686106818.0
